"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"83",654.488749851795,0.195836166993979,0.992047170459857,8.99354421525646,29.6767676767677,296.111452198226,348.877824621292,380.150761296418,402.651889164964,420.361013777448,435.046263530127,447.648888805225,458.729917663675,468.650883454682,477.658511510911,485.928755405369,493.591556723674,500.745642854184,507.467816161724,513.819025723928,519.848472818341,525.596468113824,531.096470149736,536.376571529337,541.460603285002,546.368969485051,551.119287559405,555.726886277993,560.205197809384,564.566069856983,568.82001672007,572.976423140257,577.043711261014,581.029478488682,584.940612194172,588.783385831234,592.563540030899,596.28635146603,599.956691697597,603.579077767352,607.157715955757,610.696539854321,614.199243689721,617.669311669723,621.110043987799,624.524580017087,627.915919138977,631.286939582967,634.640415599015,637.979033238918,641.305404987255,644.622083453534,647.931574314329,651.236348676273,654.538855017281,657.841530853654,661.146814274478,664.457155481712,667.775028474501,671.102943019448,674.443457055102,677.799189688865,681.172834958329,684.567176547304,687.98510367001,691.429628366299,694.903904487251,698.411248695895,701.955163863971,705.539365315322,709.167810453037,712.844732415321,716.57467854006,720.362554587939,724.213675888896,728.133826850511,732.129330618128,736.207131130513,740.374890406587,744.641104677057,749.015244008243,753.507921452278,758.13109963986,762.898345317265,767.825145928383,772.929307425449,778.231459784475,783.755707345984,789.53047693835,795.589640804664,801.97402878834,808.733504022069,815.929874746048,823.641082350145,831.967402152764,841.040942465655,851.040800425236,862.21846905324,874.943131782014,889.789034725706,907.722712841721,930.56845740777,962.465374011104,1016.87815575782
"84",654.1236080112,0.193199507568929,0.967290465809928,8.87428600876947,29.989898989899,302.260041853192,353.944896535798,384.575081888526,406.619943347149,423.975298742876,438.371359436182,450.729108103135,461.597497534623,471.330298602336,480.168957200416,488.285676404144,495.807639407153,502.831486630248,509.432403841842,515.670062704587,521.592637735786,527.239602025171,532.643721957546,537.832511581338,542.829313383364,547.654115111924,552.324176492811,556.854516650547,561.258297876897,565.54713118438,569.731322087095,573.820070172109,577.821632567952,581.743458932184,585.592303770527,589.374320566074,593.09514120251,596.759943416092,600.373508441216,603.940270577038,607.46436006416,610.949640396472,614.399740985957,617.818085934486,621.207919536379,624.57232903149,627.914265045095,631.236560083675,634.541945401495,637.833066509184,641.112497560297,644.382754823692,647.646309427163,650.905599540406,654.163042152212,657.42104458742,660.682015903194,663.94837830138,667.222578694023,670.507100562528,673.804476257518,677.117299896596,680.448241031047,683.80005927085,687.175620080695,690.577911989049,694.010065488936,697.475373954441,700.977316953191,704.51958640475,708.10611612139,711.741115375588,715.429107273645,719.174972884679,722.984002289315,726.861953986239,730.815124446198,734.850430057234,738.975504297113,743.198813747748,747.529797600869,751.97903669245,756.558459987622,761.281599026666,766.163904446999,771.223143787073,776.479907083418,781.958257437247,787.68657959738,793.698703725483,800.035419038041,806.74655197208,813.893882194059,821.555337776833,829.831208316362,838.853665859859,848.801960819163,859.927905913361,872.601327220035,887.397781455204,905.286629995883,928.098943869112,959.993537206797,1014.52071384924
"85",653.742060112272,0.190549307589468,0.942678642724232,8.7556618677957,30.3030303030303,308.291163394255,358.916629081363,388.92038646351,410.52062047232,427.530927950995,441.644607129702,453.762958520196,464.423222603779,473.971645361954,482.644555930773,490.610522470589,497.994054454566,504.889768973592,511.371284079452,517.497032270016,523.314191720812,528.861422475306,534.170818795831,539.269332712748,544.179831951915,548.921899532153,553.512447296831,557.966193106124,562.296036571688,566.513358229806,570.628260203252,574.649761627305,578.585958732387,582.444157044104,586.230981390529,589.952468100867,593.614142806232,597.221086519868,600.777992116363,604.289212901242,607.758804631051,611.190562085658,614.588051091653,617.954636735331,621.293508376315,624.607701971035,627.900120133569,631.173550295622,634.430681274411,637.674118514434,640.906398234747,644.130000685797,647.347362698052,650.56088968773,653.772967272135,656.985972638032,660.202285800808,663.424300889552,666.654437593708,669.895152910487,673.14895333895,676.418407676872,679.706160590476,683.01494714546,686.347608511158,689.707109079026,693.096555273319,696.519216377141,699.978547753341,703.478216909345,707.02213294158,710.614480002971,714.259755572019,717.962814471813,721.728919802362,725.563802223494,729.473729376993,733.465587690948,737.546979401635,741.726338407415,746.013069604124,750.417717740629,754.952173718958,759.629928854715,764.466391221766,769.479283302612,774.68914748148,780.119996599447,785.800162689345,791.763421175092,798.050505430066,804.711186685321,811.807193210018,819.416411175106,827.639107993726,836.607471926367,846.500843089155,857.57126610788,870.189083532123,884.930971749947,902.768808900841,925.539891513066,957.421586437712,1012.04663514843
"86",653.330569210606,0.187893740298277,0.918211203655048,8.63779417872252,30.6161616161616,314.180849161518,363.772971032607,393.167687489497,414.335416538938,431.009687507717,444.848000241386,456.732599973262,467.189396021521,476.557356042821,485.067859930637,492.885959304017,500.133576293825,506.903369395671,513.26743856155,519.283015890201,524.996314007809,530.445204725064,535.661130431154,540.670497848142,545.495713866878,550.155968485444,554.667835587364,559.045740237174,563.302326640515,567.448751141358,571.494917927765,575.449670443448,579.320948190646,583.115916229306,586.84107294379,590.50234037002,594.105140422929,597.654459646085,601.154904559166,604.610749259792,608.025976611824,611.404314099287,614.7492652264,618.064137187221,621.352065403584,624.616035430346,627.858902646951,631.083410089993,634.292204729553,637.487852450291,640.672851964595,643.84964785821,647.020642947449,650.188210110594,653.354703743629,656.522470981723,659.693862822379,662.871245283818,666.057010732798,669.25358951979,672.463462066244,675.68917155897,678.93333742072,682.198669744425,685.487984902007,688.804222568066,692.150464435379,695.529954944523,698.946124406132,702.402614963927,705.903309933155,709.45236715683,713.054257157127,716.71380702904,720.436251238332,724.227290759593,728.093162341515,732.04072014075,736.077532558008,740.211997889248,744.453483440043,748.812494140766,753.300878586908,757.932083021628,762.721467388677,767.686702685861,772.848276172762,778.23014168206,783.860568205211,789.773264129576,796.008892183499,802.617150366063,809.659693297416,817.214337344545,825.381292103164,834.292715538007,844.127975162157,855.139261324195,867.697308960033,882.379725978451,900.160601411941,922.882908264331,954.741416974214,1009.44813474373
"87",652.875406876528,0.185240410224606,0.893881747462479,8.52079987583469,30.9292929292929,319.908641473912,368.496061420843,397.299666834672,418.047201834117,434.394540358298,447.964564039047,459.621110592578,469.87914679233,479.070611297905,487.422103223458,495.095276236473,502.209551426182,508.855693242302,515.104332941222,521.011540782335,526.622594449172,531.974602171418,537.09837457645,542.019789671539,546.760807341359,551.340236191425,555.774322001576,560.077205455045,564.261282581374,568.337491780636,572.315544734648,576.204113933893,580.010986305816,583.743190099053,587.4071004802,591.008528047908,594.552793535718,598.044791271851,601.489043429261,604.889746688709,608.250812619901,611.575902837991,614.868459798165,618.131733937281,621.36880774929,624.582617283554,627.775971476852,630.951569666857,634.112017584083,637.259842078385,640.397504803161,643.527415054128,646.651941938724,649.773426036104,652.894190695594,656.016553113007,659.142835318966,662.275375211225,665.416537763797,668.568726549495,671.734395719462,674.916062593612,678.116321030017,681.337855759721,684.583457896898,687.856041863716,691.158664005837,694.494543219886,697.867083970329,701.279902142789,704.736854267246,708.242070752207,711.799993905766,715.415421689101,719.093558362674,722.840073459013,726.661170867001,730.56367026665,734.555103745354,738.643831205607,742.839179209226,747.151609292651,751.592923674753,756.176518872098,760.917701349066,765.834084435285,770.94609307178,776.27761365278,781.856842169219,787.717408098062,793.899889218228,800.453892859213,807.440978444313,814.938865487637,823.047671182782,831.899478005053,841.673620240489,852.622349987048,865.116673478441,879.734946225876,897.453168596673,920.119451196557,951.944837266834,1006.717469124
"88",652.362431015905,0.182596457697273,0.869680273289596,8.4047907695315,31.2424242424242,325.456625276948,373.069492879864,401.300050756498,421.63966420504,437.669116928296,450.977881504194,462.412040657897,472.476006396182,481.494935703791,489.690813371353,497.222011977549,504.205536454672,510.73032061335,516.865575499691,522.666247352989,528.176708921271,533.43332901691,538.466306217187,543.301006079015,547.958955037356,552.458591706772,556.815843430351,561.044574765706,565.156940662794,569.163667713765,573.07428042774,576.897285000108,580.640319869178,584.310280069476,587.913420727697,591.455443820955,594.941571402651,598.376607812327,601.76499286188,605.110847588267,608.418013851589,611.69008881471,614.930455149946,618.142307667738,621.328676942461,624.492450414916,627.636391374306,630.763156160826,633.875309880254,636.975340881859,640.065674218764,643.148684284166,646.226706796508,649.302050290994,652.377007263079,655.453865101362,658.534916942295,661.622472577151,664.718869542644,667.826484530526,670.947745258568,674.085142955706,677.241245628351,680.418712293281,683.620308386042,686.848922583163,690.107585313084,693.39948927601,696.728012348976,700.096743321909,703.509510996725,706.970417289078,710.483875106973,714.054651949905,717.687920386647,721.389316843131,725.165010482589,729.021784413753,732.967132054509,737.00937225691,741.157787833972,745.42279351774,749.816141264535,754.351173416653,759.043137842557,763.909584283922,768.970868469973,774.250801271545,779.77749611902,785.584492170524,791.712268498958,798.210324978278,805.140105071704,812.579205349507,820.627617207195,829.417303940573,839.127507930805,850.010461642836,862.437325093352,876.987022638252,894.637174351778,917.240502902259,949.023219471069,1003.84653846114
"89",651.773870184261,0.179967976511517,0.845567857178135,8.28988031600393,31.5555555555556,330.810632253654,377.478682015145,405.153502550025,425.096869179759,440.817021490544,453.871195145616,465.088343370597,474.9626927385,483.812853164882,491.856352587464,499.248392844247,506.103642757853,512.509265237434,518.533096768383,524.228995161055,529.640456458819,534.803132785939,539.74662920948,544.495814133366,549.071793293829,553.492646039703,557.773990371992,561.929422490984,565.970862945926,569.908832297191,573.752672903193,577.510729051409,581.190494540068,584.798734579467,588.34158725201,591.824648568374,595.253044261143,598.631490782217,601.964347456726,605.255661352044,608.509206115456,611.728515796186,614.916914480684,618.077542422452,621.21337923038,624.327264585818,627.421916883499,630.499950130933,633.56388939224,636.616185023111,639.65922591212,642.695351918427,645.72686567607,648.756043919738,651.785148475449,654.816437051664,657.852173961497,660.894640904968,663.946147941268,667.009044785104,670.085732568318,673.178676218444,676.29041762011,679.423589743632,682.580931948661,685.765306700105,688.97971797009,692.227331644991,695.511498312537,698.835778873376,702.203973507634,705.620154634325,709.088704635942,712.614359289652,716.20225806074,719.858002686821,723.587725831659,727.398172040487,731.29679381971,735.291866441641,739.392626108587,743.609437498734,747.953998601705,752.439593344,757.08140611652,761.896917422384,766.906407196126,772.13360306057,777.606526747167,783.358616184591,789.430238576899,795.870770272979,802.74151888884,810.119933048077,818.105846328605,826.831060936411,836.474671033021,847.288811310381,859.644682692294,874.121606633969,891.698542723685,914.232321005869,945.963261433221,1000.82273301712
"90",651.090266157428,0.177360411228513,0.821491644670621,8.17617929835672,31.8686868686869,335.958281959931,381.709807559713,408.845028214024,428.402974655295,443.821775002402,456.627529457495,467.632644803243,477.321504860365,486.006389514725,493.900515247674,501.156014907887,507.885294951035,514.173802381937,520.088041133699,525.680813330388,530.994764277361,536.064850314949,540.920100050675,545.584898804307,550.079943340966,554.422963609022,558.629276633769,562.712217405262,566.683478217677,570.553378915349,574.331084328361,578.024780874949,581.64182125706,585.188843982214,588.671872847284,592.096400341923,595.467458051104,598.789676474505,602.067336177098,605.304411798976,608.504610153405,611.67140340898,614.808058168649,617.917661113676,621.003141765621,624.067292827578,627.112788492244,630.142201045197,633.158016044001,636.162646315395,639.158444981928,642.147717704825,645.132734310456,648.115739952838,651.098965953463,654.084640452064,657.074998997333,660.072295204971,663.078811611684,666.09687085791,669.128847339261,672.177179477202,675.244382773759,678.33306383351,681.445935559601,684.585833759856,687.755735435577,690.958779070752,694.19828729532,697.477792365351,700.801064988964,704.172147133978,707.595389587405,711.075495205767,714.617569008982,718.227176543023,721.910412286253,725.67398032679,729.525290128348,733.472570978867,737.525009748683,741.692917971828,745.987936147833,750.42328575201,755.01408305228,759.77773393477,764.734436271978,769.907827082545,775.32582769428,781.021764410948,787.035880023278,793.417412036763,800.227513258417,807.543460520827,815.464899043261,824.123429961929,833.69794549543,844.440408023822,856.721951730711,871.122131468333,888.620979544656,911.078953791257,942.74948073426,997.631357259827
"91",650.293192833537,0.174778836878755,0.797399984079542,8.06379002252932,32.1818181818182,340.888082968868,385.749727441082,412.360312972412,431.542844775584,446.667634422555,459.230672635078,470.02835953306,479.535552330798,488.058400692333,495.80594331501,502.927337523725,509.532795107877,515.706097642482,521.512455055721,527.003643828687,532.22148235534,537.200250375219,541.968415685404,546.549893436156,550.964982189201,555.231071552294,559.363185260189,563.374403659543,567.276196437597,571.078687609362,574.790868727018,578.420772054224,581.975612456983,585.461904612535,588.885560571557,592.25197155413,595.56607699887,598.832423235871,602.055213660551,605.238351906752,608.385479224258,611.500007037335,614.585145481381,617.643928572918,620.679236555435,623.693815873553,626.690297155787,629.671211528159,632.639005534129,635.596054898726,638.544677344515,641.487144642979,644.425694065945,647.362539387066,650.299881572553,653.239919292905,656.184859382979,659.13692737629,662.098378240763,665.071507447444,668.058662510947,671.062255151005,674.084774238763,677.128799709952,680.197017650511,683.292236789556,686.417406670999,689.575637820202,692.77022427781,696.004668941992,699.282712246067,702.608364805418,705.985944801418,709.420121038585,712.915962824504,716.478998093951,720.115281547715,723.831475028203,727.634942943085,731.533866323819,735.537380136959,739.655739851147,743.900525144414,748.284891224464,752.8238818418,757.534823176432,762.437825107126,767.55642708437,772.918441789714,778.557074056043,784.512430376692,790.833594898899,797.581547650242,804.833371071395,812.688493071993,821.278275819489,830.781358667334,841.449461048829,853.653548448076,867.973254197221,885.389431233906,907.765713290082,939.367694602022,994.259087242323
"92",649.379299830936,0.172227040332079,0.773262120563843,7.9527746408097,32.4949494949495,345.596431166738,389.594347313621,415.694825240526,434.511654344055,449.349575909283,461.675464521299,472.270233702164,481.599517918161,489.963528422174,497.567254384235,504.556967276659,511.040749187224,517.10076471405,522.800966802618,528.192135163055,533.315284191005,538.204035486285,542.886311107206,547.38556848274,551.721718358791,555.911818750168,559.9706075282,563.910916748455,567.743998960226,571.47978708574,575.127103523487,578.693829990944,582.187046688977,585.613147261662,588.977934489486,592.286700521395,595.544294606815,598.755180652547,601.92348644549,605.053046010685,608.147436286703,611.210009076276,614.243919053991,617.252148473835,620.237529108787,623.202761866421,626.150434453688,629.083037407161,632.0029787592,634.912597573652,637.814176555079,640.709953911988,643.602134635975,646.492901344445,649.384424824049,652.278874404735,655.178428290123,658.085283968603,661.001668830999,663.929851125043,666.872151384199,669.830954479054,672.80872245374,675.808008328366,678.831471071848,681.881891978774,684.962192720292,688.075455383971,691.22494487321,694.414134105654,697.646732535646,700.926718632322,704.258377078521,707.646341623692,711.095644736819,714.611775476668,718.200747344941,721.869178338598,725.624386005597,729.47450108253,733.428604321918,737.496892499822,741.690881473525,746.023656743917,750.510185580531,755.167709863493,760.016246119622,765.079229936484,770.384357894434,775.964704445811,781.86022902782,788.119849284175,794.804356183708,801.990617297626,809.777816993802,818.297044135535,827.726639093459,838.318014426884,850.441874748997,864.677792089549,882.007213264304,904.296543672814,935.822714664275,990.712199557168
"93",648.357393747672,0.169707786926853,0.74906422483968,7.84316407049772,32.8080808080808,350.08665622658,393.247341057759,418.85233591593,437.313264680809,451.871559798612,463.965971405813,474.362443883627,483.517690888507,491.726175803399,499.188965711869,506.049535387204,512.413901856926,518.362660999258,523.958545687506,529.25136767728,534.281360261097,539.081505367564,543.679194412354,548.097439587171,552.355774252941,556.470933627235,560.457377196024,564.327695128682,568.092928358881,571.762823506107,575.346037992626,578.850306650906,582.28257823962,585.64912821824,588.955652623782,592.207346782515,595.408971761202,598.564910838436,601.679217801927,604.75565851326,607.797746899678,610.808776312597,613.791847019906,616.749890462693,619.685690798608,622.601904167549,625.501076045919,628.385656999946,631.25801710364,634.120459250836,636.975231561787,639.824539061734,642.670554790706,645.515430489946,648.361307000042,651.21032449889,654.06463270356,656.926401158994,659.797829738034,662.681159481729,665.57868391626,668.492760993502,671.42582581653,674.380404329855,677.359128177554,680.364750961643,683.400166169328,686.468427082554,689.572769038802,692.716634480738,695.903701317635,699.1379152278,702.423526664393,705.765133494601,709.167730414402,712.636766551755,716.178213018483,719.798642620766,723.505324524843,727.306337447206,731.210705965834,735.228565929504,739.371366818276,743.652121489322,748.085717340972,752.689308018447,757.482812100854,762.489555907638,767.737113510263,773.258421316022,779.093282444455,785.29043671381,791.910472007913,799.030023382337,806.748009060202,815.195215027297,824.549642982018,835.062343668669,847.103681788671,861.253048617702,878.492292175305,900.690249431223,932.134503885903,987.012616518414
"94",647.236649761357,0.167223633500442,0.724793036458294,7.73498587658499,33.1212121212121,354.363203615368,396.713266864664,421.837425681116,439.952306714216,454.238288688384,466.106980743402,476.309870305728,485.295048954695,493.351420773511,500.676256964615,507.410323968708,513.657637888102,519.497273812069,524.990781244509,530.18703267426,535.125503110817,539.838553241813,544.353058923641,548.691599599721,552.873341694204,556.914706449143,560.829882475232,564.631224496691,568.329567392844,571.934476311264,575.454447917437,578.89707386267,582.269174729455,585.576910684439,588.825873591148,592.021164244835,595.167457579255,598.269058082916,601.329947196656,604.353824106928,607.344141072551,610.304134207004,613.236850468955,616.145171479895,619.031834681408,621.899452259676,624.750528196798,627.587473753744,630.412621645795,633.228239135846,636.03654024262,638.839697238213,641.639851591684,644.439124501813,647.239627152136,650.043470814602,652.852776924357,655.669687247104,658.496374262212,661.335051889229,664.187986692963,667.05750971292,669.946029077253,672.856043579791,675.790157422072,678.751096351416,681.741725462239,684.765068972506,687.824332342542,690.922927171873,694.064499394843,697.252961401708,700.492528844682,703.787763055498,707.143620212705,710.565508666793,714.059356177756,717.631689268202,721.289727480473,725.041496097076,728.895961908943,732.863197993729,736.954585339069,741.183061722524,745.563431853307,750.112757864856,754.850856555203,759.80094046082,764.990455785678,770.452194476138,776.225795575445,782.35981158671,788.914615549277,795.966595209183,803.614383702743,811.98843937595,821.266392070904,831.698884887137,843.655876915587,857.716479936578,874.862785318219,896.965787283157,928.323186649133,983.182457521493
"95",646.026967735405,0.164776522230808,0.700438743614176,7.62825712477702,33.4343434343434,358.432079043596,399.998090383714,424.656029954861,442.434733383279,456.455761673996,468.104554524811,478.118647899151,486.93780614975,494.845560287001,502.035510373358,508.645801943373,514.778513693747,520.511247447795,525.904405771078,531.005950393225,535.854620743284,540.482174624167,544.914987373025,549.175218152512,553.281676892404,557.250479686464,561.095551793917,564.82901895458,568.461515578759,572.002430200189,575.460102976575,578.84198611316,582.154775314745,585.404518380327,588.596705603981,591.736345576193,594.828029182354,597.875983994361,600.884120794172,603.856073617426,606.795234433769,609.70478336884,612.587715206716,615.446862780246,618.284917752415,621.104449208516,623.907920412184,626.697704024667,629.476096043526,632.245328682252,635.007582384467,637.764997144239,640.519683286729,643.273731850076,646.029224699713,648.788244499711,651.552884662102,654.32525939419,657.107513965707,659.901835322202,662.710463178609,665.535701737618,668.379932191795,671.245626186813,674.135360446457,677.051832789094,679.997879801361,682.976496479386,685.990858202986,689.044345476531,692.14057195493,695.283416378861,698.477059175645,701.726024648796,705.03522989028,708.410041818574,711.856344091221,715.380616087823,718.990026743304,722.692546780257,726.49708391205,730.41364696317,734.453546722265,738.62964391554,742.95665827561,747.451557757492,752.134054251999,757.02724282403,762.158437425498,767.56028028577,773.272240009906,779.342673999966,785.831730800333,792.815538709006,800.392430244066,808.692515835002,817.89302635417,828.244159937612,840.115416845461,854.085550020029,871.136768998827,893.142012831944,924.408706623937,979.243537829716
"96",644.739204775664,0.162367667896114,0.675996169303519,7.52298223041849,33.7474747474747,362.300973876746,403.109373421732,427.31564974511,444.768041947891,458.531503673718,469.966263313118,479.79640368057,488.453652675921,496.216352022618,503.274553860028,509.763869259852,515.78450238297,521.412628872676,526.707540490059,531.716316510154,536.476983346015,541.020714179374,545.373398807742,549.556788543294,553.589347243509,557.486894673171,561.263100265102,564.929867243556,568.497635148364,571.975620774574,575.372012041108,578.694125464469,581.948535194209,585.141179612131,588.277450073247,591.362265316717,594.400134292137,597.395209556795,600.351332950848,603.272074913066,606.160768533301,609.020539230118,611.854330778842,614.664928286445,617.454978607234,620.22700861159,622.98344165446,625.726612537681,628.458781217834,631.182145477311,633.898852748976,636.611011263173,639.32070066881,642.029982267325,644.740908988801,647.455535233156,650.17592669581,652.904170296453,655.642384331419,658.39272897486,661.157417261425,663.938726693901,666.739011633571,669.560716649429,672.406391025636,675.278704655559,678.180465586662,681.114639524952,684.084371662616,687.093011260485,690.144139501468,693.241601236356,696.389541375294,699.592446844263,702.855195236255,706.183111555101,709.582034794441,713.058396540366,716.61931436854,720.272703573677,724.027411789608,727.893382429893,731.881854743992,736.005610851232,740.279283695915,744.719744935469,749.34659906194,754.182820721634,759.255588104248,764.597389507514,770.247517990882,776.254129600039,782.677140629114,789.5924101765,797.09795767752,805.323529403655,814.445935607857,824.71489980891,836.499421462372,850.377832831285,867.332365965201,889.237748350587,920.410865177306,975.217351895048
"97",643.384246254026,0.159998144928853,0.651460504944397,7.41916376877164,34.0606060606061,365.978146446848,406.055135789432,429.824204788709,446.960124070447,460.473415424613,471.700037863127,481.351111047256,489.850612554513,497.471875844455,504.401526624258,510.772726826658,516.683868199285,522.209746781506,527.40857931031,532.326590662996,537.001116626511,541.462763902013,545.736951641062,549.845035676698,553.805144177095,557.632809373097,561.341452383058,564.942760379853,568.446983633225,571.863172081529,575.199365684672,578.462749041587,581.659778085315,584.796284749187,587.87756409942,590.908447398517,593.893363795205,596.83639275753,599.741308925181,602.611620719063,605.450603784475,608.261330140274,611.046693746254,613.809433074413,616.552151169256,619.277333602027,621.987364659463,624.684542055968,627.371090416592,630.049173744758,632.72090706198,635.388367385553,638.05360419361,640.718649514222,643.385527765993,646.056265471405,648.732900960819,651.417494184366,654.112136750963,656.818962318392,659.540157465973,662.277973192114,665.034737193287,667.81286709937,670.614884863445,673.443432533017,676.301289665463,679.191392694732,682.116856611122,685.080999383692,688.08736963904,691.139778215141,694.24233434029,697.399487352763,700.616075086412,703.897380314841,707.249196990319,710.677908458286,714.190580408994,717.795072092817,721.500170343592,725.31575232284,729.252984758642,733.324570014982,737.545052901791,741.93120719601,746.502528121525,751.281867686689,756.296265667599,761.578053239504,767.166344043262,773.109088020654,779.465963329348,786.312552473549,793.74655237378,801.897332897856,810.941267449088,821.127582892135,832.824747104222,846.610627300698,863.467411949253,885.271516911446,916.349153448093,971.125082314345
"98",641.975365289384,0.157667997173592,0.626836757626848,7.31679542123362,34.3737373737374,369.474416466443,408.846039089828,432.19230093473,449.021582228481,462.292122466944,473.31654129954,482.79347919774,491.139446228916,498.622946668721,505.427300090792,511.683303855299,517.487598925498,522.913647985523,528.018628309336,532.847938286204,537.438245368858,541.819607854592,546.016989102852,550.051361816155,553.940528845976,557.699743682836,561.34218664771,564.879335336255,568.321256362054,571.676837704975,574.953975663855,578.1597267109,581.300431922161,584.381819772874,587.409091713049,590.386993926056,593.319877917986,596.211752016695,599.066325426785,601.887046154701,604.677133861161,607.439608497802,610.17731542761,612.89294760446,615.58906528836,618.268113694165,620.932438908439,623.584302358374,626.225894075913,628.859344967453,631.486738273274,634.110120380042,636.731511133436,639.352913785582,641.976324702918,644.603742954144,647.237179894691,649.878668863583,652.530275110673,655.194106076958,657.872322158356,660.567148094026,663.280885134629,666.015924164232,668.774759972668,671.560006903946,674.374416142001,677.220894939184,680.102528147415,683.022602479491,685.984634011839,688.992399544617,692.049972565959,695.161764732131,698.332573984273,701.567640688988,704.872713532416,708.254127340846,711.718895579909,715.274821047289,718.930629289094,722.69613063517,726.58241860534,730.602114995167,734.769675517397,739.101774926414,743.617797819341,748.340471943855,753.29669671425,758.518643829533,764.045244646792,769.924239485335,776.215064000992,782.993018623455,790.355470784432,798.431404934375,807.396745770041,817.50020759639,829.109704929884,842.802609556572,859.56102386227,881.26299684463,912.244035177612,966.988554114706
"99",640.531296635967,0.155375129440592,0.602152234739173,7.21585261199511,34.6868686868687,372.805881356375,411.498305093837,434.436238385364,450.968790609941,464.004070859562,474.832289455103,484.140091609439,492.336802754224,499.686277181082,506.368648772337,512.512435029976,518.212587904653,523.541283107526,528.554694133423,533.297420905278,537.805484935264,542.108414285925,546.230731462397,550.193038461742,554.012823261146,557.705069468347,561.282724182757,564.757061951124,568.137971394918,571.434183480271,574.653455186297,577.80271868993,580.888203607923,583.915537983784,586.889832357977,589.815750264658,592.697567756418,595.539223999582,598.344364557515,601.116378653087,603.858431449057,606.57349218824,609.26435888086,611.933680104352,614.58397438397,617.217647545079,619.837008366076,622.444282811013,625.041627081,627.63113969127,630.21487275508,632.794842635214,635.373040107904,637.951440171863,640.532011626315,643.116726536097,645.70756969883,648.306548228714,650.915701373674,653.537110687377,656.172910685333,658.825300125021,661.496554064243,664.18903687021,666.90521637487,669.647679400727,672.419148916896,675.222503129155,678.06079686203,680.937285658276,683.855453104608,686.819041996742,689.832090087259,692.898971324129,696.024443696014,699.213705066054,702.472458717227,705.806990774339,709.224262245023,712.732019182859,716.338925488257,720.054724224421,723.890435178106,727.858598945927,731.973581387392,736.251957327942,740.7129996498,745.379310529967,750.277647437326,755.440020669909,760.90517694596,766.720644057452,772.945611541359,779.655093199449,786.946121169806,794.947286979055,803.834056755232,813.854619065267,825.376317168719,838.976002889242,855.635659523453,877.234931208022,908.118627165848,962.831469443463
"100",639.071383766659,0.153117253515417,0.577437324066436,7.11630886239698,35,375.989604534121,414.029081137532,436.573226102528,452.819019739683,465.62659223099,476.264673884708,485.40839826683,493.460188964668,500.679429517386,507.243188641197,513.277788797152,518.876554802506,524.110421882421,529.034595535218,533.692905330735,538.120749318377,542.347143572087,546.396184750937,550.288116636075,554.040122831893,557.666925975178,561.181247569619,564.594165687609,567.915396665435,571.153519440156,574.316156049791,577.410118242419,580.441527606069,583.415914809964,586.338302221151,589.213273182528,592.045030509121,594.837446210096,597.594104026179,600.318336051492,603.013254460675,605.681779168761,608.326662099387,610.950508616969,613.555796583172,616.144893421971,618.72007151665,621.283522213188,623.837368665136,626.383677723515,628.924471050023,631.461735611815,633.997433700497,636.533512606121,639.071914068353,641.614583621357,644.163479946,646.720584342628,649.287910439918,651.867514260171,654.461504769091,657.072055048854,659.701414247522,662.351920476068,665.026014847274,667.726256879337,670.455341522452,673.216118110434,676.011611593542,678.845046475707,681.719873962581,684.63980293057,687.608835457048,690.631307815652,693.711938048076,696.855881488545,700.06879595732,703.356918780237,706.727158366815,710.187203838045,713.74565720473,717.412193955434,721.19775976106,725.114813548405,729.17763074821,733.402685555899,737.809138285722,742.419464505107,747.260278469077,752.36342751962,757.767471819054,763.519724251986,769.679125256618,776.320398238421,783.540235221437,791.466828562252,800.275177612366,810.212934262371,821.646855773393,835.153254152416,851.713968055432,873.210211987223,903.99613297961,958.67750079201
