"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"68",531.030160929743,0.215303505904565,1.12507974609686,8.6505250066138,24.979797979798,198.412631153464,248.23784147858,277.986467247231,299.365362337174,316.144647188064,330.016406850745,341.885380697846,352.291875899035,361.584314142863,370.000475986678,377.709871274019,384.83760526311,391.478657777897,397.70685222293,403.580719661333,409.147464059694,414.445721536899,419.507528483019,424.359755974765,429.025175237057,433.523262484423,437.870816106089,442.08243639667,446.170903040634,450.147475473103,454.022134325832,457.80377734585,461.500379758837,465.119126595056,468.666522708583,472.148484903509,475.570419599033,478.937288726091,482.253665985894,485.523785169408,488.751581903082,491.940729925929,495.094672798794,498.216651785195,501.30973051475,504.376816937705,507.420682996695,510.443982375626,513.449266631994,516.438999975713,519.415572922614,522.381315022645,525.338506840461,528.289391348411,531.236184878443,534.181087769521,537.126294840411,540.074005814032,543.026435818651,545.985826093208,548.954455028915,551.934649687245,554.928797945779,557.93936143859,560.968889477446,564.020034164976,567.095566942031,570.19839685019,573.331590838366,576.49839650212,579.70226771838,582.946893730708,586.236232356001,589.574548129165,592.966456386632,596.416974524442,599.931581967767,603.516290778133,607.177729331985,610.923242171569,614.761010015105,618.700195102052,622.751118662275,626.925479513566,631.23662587559,635.699896842605,640.333056203049,645.156850409295,650.19573605933,655.478842849682,661.04126999382,666.925865253704,673.18571988162,679.887755973002,687.118036125413,694.989894496352,703.656904944656,713.334611385798,724.339249151948,737.16239714302,752.630845155133,772.303738741613,799.714533389696,846.33790751113
"69",531.565028807538,0.214289866486806,1.1130112929614,8.44592780712243,25.2929292929293,199.825634393266,249.643797618728,279.350672302798,300.686170714431,317.424667057626,331.258716760069,343.09281859012,353.466924742372,362.729122986685,371.116908167096,378.799552087663,385.901962686656,392.518955719943,398.724217317724,404.576162837817,410.121897980902,415.399974795579,420.44235724581,425.27585360955,429.923180335474,434.403765598004,438.734365443536,442.929542675953,447.00204364859,450.963098053771,454.822659894565,458.589603007392,462.271881092864,465.876659761084,469.410426312964,472.879081663897,476.28801783584,479.642183705684,482.946141136447,486.20411318718,489.420025764302,492.597543817401,495.740102978549,498.850937383119,501.933104281931,504.989505952251,508.022909333011,511.035963743469,514.03121699112,517.01113013153,519.978091107927,522.934427470413,525.882418352297,528.82430586357,531.762306048036,534.698619540806,537.635442056247,540.574974832806,543.51943516043,546.471067118311,549.43215265574,552.405023156923,555.392071642153,558.395765773119,561.418661849982,564.463420012979,567.532820892744,570.629783992643,573.757388134974,576.918894363089,580.117771766418,583.357726788746,586.642736697046,589.977088035396,593.365421074778,596.812781506911,600.324680934769,603.907168106009,607.56691334864,611.311309343069,615.148592260799,619.087988502606,623.139893900999,627.316094493704,631.630041095849,636.097194306108,640.735462905656,645.565767839327,650.612777701371,655.905882515589,661.480505061809,667.37990084957,673.657683156183,680.381454777589,687.638185202595,695.542448070417,704.249564287282,713.977635419347,725.046824789367,737.95513244885,753.540777034562,773.385920878219,801.080560936518,848.304687173214
"70",532.216632948553,0.213282432610387,1.09754017055141,8.24059168174428,25.6060606060606,201.512880196351,251.281279954191,280.919667188523,302.193506651139,318.877812428773,332.663824616476,344.45481736071,354.789796841134,364.016137819056,372.370793563635,380.022618007354,387.096191144848,393.686067165934,399.865720471828,405.69339274221,411.216045512562,416.472109891441,421.493447423803,426.306778918217,430.934745555115,435.396710300113,439.709372362166,443.887244734544,447.94302990555,451.887918770869,455.731830887934,459.483609407482,463.151180614176,466.741685562808,470.261589516358,473.716773580204,477.11261194908,480.454037447079,483.745597481196,486.991502099401,490.195665512052,493.361742176407,496.493158340723,499.593139783731,502.664736357584,505.710843840358,508.734223522292,511.73751988403,514.723276671927,517.693951632476,520.651930133231,523.59953786976,526.539052835926,529.472716717381,532.402745854821,535.331341913799,538.260702391393,541.193031086499,544.130548659896,547.075503412418,550.030182414735,552.996923130517,555.978125686494,558.976265958533,561.993909663003,565.033727668163,568.098512772142,571.191198233695,574.314878391066,577.472831765281,580.668547120005,583.905753044679,587.188451746055,590.520957882338,593.90794346277,597.354490075956,600.866150018598,604.449018295125,608.109817978584,611.856002107022,615.695876197921,619.638746682348,623.695102215195,627.876837091507,632.197529164511,636.672789132592,641.320704479236,646.162410718678,651.22283654179,656.531690646604,662.124791010454,668.045890039323,674.349235737479,681.103256686751,688.396020051438,696.343596238618,705.10341089617,714.896639523912,726.048154740967,739.063635438953,754.794931470926,774.851580520374,802.890623700716,850.83464807941
"71",532.992214380085,0.212281232689866,1.07897337950694,8.03484842149635,25.9191919191919,203.445837627736,253.128234594361,282.676334106112,303.873884167175,320.49338421762,334.22325017367,345.964714527519,356.255352258287,365.441516465491,373.759411830784,381.377329651645,388.419417270443,394.979889437649,401.131949545258,406.933619568122,412.43168053001,417.664413473967,422.663553887606,427.455715710059,432.063448775223,436.506037399395,440.800112633242,444.960128060453,448.998734118096,452.927075888919,456.755032445597,460.49141103694,464.144106013711,467.720229954426,471.226222677195,474.667942516173,478.050743266824,481.379539470528,484.658862151214,487.892906688755,491.085574182882,494.240507403304,497.361122219183,500.450635241053,503.512088281063,506.548370135822,509.562236114546,512.55632566961,515.533178433581,518.495248924049,521.444920143073,524.384516270335,527.316314627042,530.242557070325,533.165460964654,536.08722986721,539.010064057732,541.936171040015,544.867776141709,547.807133341468,550.756536457808,553.718330842521,556.694925733485,559.688807437578,562.70255353491,565.738848321423,568.800499739254,571.890458084437,575.011836831407,578.167935975605,581.362268372457,584.598589646889,587.88093236773,591.21364533256,594.601439000064,598.049438350908,601.563244771223,605.14900895764,608.81351737065,612.564295457591,616.409731789102,620.359228491372,624.423385037835,628.614224774576,632.945476771573,637.432930138311,642.094884467858,646.952729603434,652.031702106777,657.361887373415,662.979569907162,668.929087911071,675.265436678842,682.058015726782,689.396181108292,697.397758372546,706.222637892697,716.095589930784,727.34698669192,740.491461917622,756.396739017505,776.704187542841,805.148689860463,853.934067093436
"72",533.897666026117,0.211286288236745,1.05761518992886,7.82902633165642,26.2323232323232,205.595728007179,255.162362377481,284.603241823099,305.713427435961,322.260221512918,335.927986030631,347.615261580671,357.857811872788,367.000729347895,375.279311241415,382.861175933187,389.869958830535,396.399476590031,402.522617150863,408.297148419918,413.769643877591,418.978212918558,423.954447517233,428.724840466079,433.311838460223,437.734637343414,442.009791764079,446.151688933259,450.172921323327,454.084583158967,457.896508707824,461.617465606739,465.255313080465,468.817132482187,472.309335818004,475.737756615413,479.107726525455,482.424140317606,485.69151137097,488.914019339255,492.095551337402,495.239737740834,498.349983486641,501.42949560665,504.481307595728,507.508301117518,510.513225468634,513.498715157037,516.467305897609,519.421449285373,522.363526372533,525.295860347964,528.220728495886,531.140373593316,534.057014892847,536.972858827792,539.890109570557,542.810979571827,545.737700207867,548.672532665765,551.617779202001,554.575794918438,557.549000212084,560.539894071209,563.551068411223,566.585223670098,569.645185915947,572.733925760268,575.854579421056,579.010472342874,582.205145859146,585.442387479486,588.726265506968,592.06116884404,595.451853040427,598.903493884455,602.421750157666,606.012837584321,609.683616544475,613.441696825921,617.295563629268,621.254730301075,625.32992498179,629.533320708344,633.878821788925,638.382423899581,643.062672002535,647.941249900652,653.04374970668,658.40069150215,664.0488977087,670.03338144558,676.40999832682,683.249264822404,690.642018615341,698.708101392614,707.610232740152,717.57730638769,728.945998675898,742.241201463724,758.348810609144,778.946617157344,807.858528633469,857.609959930511
"73",534.925830761423,0.210297567435239,1.03374543178644,7.62350178785512,26.5454545454545,207.930902118085,257.357099023661,286.677703804598,307.692258108561,324.160566293911,337.761936035837,349.391703113324,359.583526332906,368.681055620566,376.918561300206,384.462906678399,391.43715662523,397.934686635611,404.028036750655,409.774695851601,415.221010334103,420.404902409778,425.357808027625,430.106088641014,434.672079422008,439.07488078655,443.330965169328,447.454648523321,451.458461228695,455.353443151068,459.149380774859,462.854999586953,466.478121522012,470.025794864083,473.504402240102,476.919751044703,480.277149669928,483.581472186218,486.837213568211,490.048537134785,493.219315544777,496.353166434164,499.453483579787,502.523464316168,505.566133805997,508.584366664197,511.580906354807,514.558382714906,517.519327907424,520.466191062385,523.401351832066,526.327133058191,529.245812727623,532.159635375977,535.07082308574,537.981586216138,540.89413399594,543.810685107341,546.733478388924,549.66478378845,552.606913702035,555.562234845213,558.533180813989,561.522265510548,564.532097629577,567.565396428026,570.625009034596,573.713929596925,576.835320616038,579.992536881665,583.189152501693,586.428991618249,589.71616352736,593.055103075667,596.450617406006,599.907940376387,603.432796301311,607.031475084041,610.710921355765,614.478840958061,618.343829062448,622.315525506573,626.404804672891,630.624009636681,634.987243655575,639.51073680163,644.213312328014,649.116987285415,654.247756682388,659.636632966148,665.32104761686,671.346777648281,677.770652079781,684.66445074573,692.120686672095,700.261480663847,709.252749792174,719.328047064545,730.831171047748,744.298601914431,760.636764543951,781.56460058459,811.00664189003,861.852151937734
"74",536.062627570207,0.209315011106174,1.00763106958721,7.41866314846637,26.8585858585859,210.417421271413,259.683246109133,288.873990254515,309.787107458683,326.172980176548,339.705077832872,351.275145431554,361.414522144892,370.465285224452,378.660594011562,386.166499712271,393.10545644368,399.5703692701,405.633408470715,411.351767209149,416.771551816123,421.930487067171,426.859844678128,431.585848117455,436.130715600635,440.513447637063,444.750430730977,448.855906476308,452.842340563237,456.720716316261,460.50077060148,464.191185213207,467.799743502308,471.333459603865,474.798685871332,478.20120283462,481.546295038561,484.838815394637,488.083240128817,491.28371598643,494.444101028678,497.568000101064,500.658795854376,503.719676041183,506.753657685462,509.763608622939,512.752266829412,515.72225788979,518.676110908444,521.616273119495,524.545123421788,527.464985036224,530.378137461577,533.286827888136,536.193282215808,539.09971581417,542.008344156083,544.921393453625,547.841111425152,550.769778325309,553.709718375828,556.663311744245,559.633007230567,562.621335838914,565.63092543295,568.664516701302,571.72498069342,574.815338228767,577.938781534935,581.098698535573,584.29870029027,587.542652189767,590.834709636807,594.179359102646,597.581465651608,601.046328283977,604.57974477864,608.188088145326,611.878397355177,615.658485754174,619.537071541953,623.523936012301,627.630117036367,631.868147724134,636.252353620472,640.799226628947,645.527900804807,650.460765314355,655.624264988673,661.049961924788,666.775967462415,672.848911259448,679.326708799515,686.282550023026,693.810817966308,702.036177581564,711.128115711035,721.325388108906,732.97974842758,746.640624986749,763.237392226674,784.535027271042,814.570752514643,866.64208487566
"75",537.293998845741,0.208338559169331,0.979538062915682,7.21487793883367,27.1717171717172,213.020195469167,262.111170304241,291.166124407631,311.974527712044,328.275873490098,341.737249286629,353.246559292474,363.332691088783,372.336072618412,380.488704479707,387.955794355266,394.859164030523,401.291232799394,407.323789960848,413.013724561768,418.406896455221,423.540828003973,428.446622775824,433.150363140433,437.674147858014,442.03687551305,446.254845041738,450.342222347498,454.31140734855,458.173325952229,461.937664702444,465.61306114278,469.207259607027,472.727239756364,476.179323441022,479.569264181164,482.902322605751,486.183330468396,489.41674531204,492.606697434631,495.757030483402,498.871336752365,501.95298805912,505.005162920245,508.030870619885,511.032972666721,514.014202054632,516.97718067823,519.924435202643,522.858411645217,525.78148889323,528.695991354776,531.604200918724,534.508368383004,537.410724497971,540.313490762661,543.218890106036,546.12915758268,549.04655121271,551.973363098873,554.911930960157,557.86465023081,560.833986886978,563.822491180602,566.832812482503,569.867715464672,572.930097886717,576.023010294888,579.149677995862,582.313525734266,585.518205585843,588.767628681667,592.066001508464,595.417867693315,598.828156387854,602.302238630668,605.8459934052,609.465885548506,613.169058237915,616.963443535342,620.857895469846,624.862351483675,628.988029894322,633.247673538796,637.655853270489,642.229349935423,646.98764057675,651.953525029813,657.153944590077,662.621068062397,668.39375732604,674.519583490667,681.057661919788,688.082740254526,695.691267892782,704.010722062557,713.214537241807,723.54722549576,735.369347194001,749.244675332583,766.128032122346,787.835501388203,818.529614850745,871.96307189015
"76",538.608378702019,0.207368128500978,0.949715899122508,7.0125137342749,27.4848484848485,215.705728942227,264.61333984647,293.530286426733,314.233212501566,330.449770116367,343.840374760598,355.288978822681,365.321969543699,374.278102124274,382.38820646777,389.816640416826,396.684590042904,403.08398708467,409.086238975475,414.747930279182,420.114674309741,425.223791136531,430.106216406403,434.787891681349,439.290796595262,443.633728158822,447.83289810423,451.902397016234,455.854559418062,459.700254180952,463.449117911748,467.109744293125,470.689839037335,474.196347734235,477.635562141941,481.01320919213,484.334526031026,487.604323701174,490.827041524831,494.006793832417,497.147410356591,500.252471360965,503.325338375,506.369181250676,509.387002132603,512.381656834336,515.35587403431,518.312272641027,521.253377625689,524.18163457905,527.099423215908,530.009070024006,532.912860233,535.813049262762,538.711873797953,541.611562627039,544.51434737847,547.422473284273,550.338210101868,553.263863328419,556.201785848635,559.154390166929,562.124161388494,565.113671131833,568.125592578108,571.162716891461,574.227971280271,577.324439013739,580.455381763274,583.624264706457,586.834784916223,590.090903663824,593.396883396758,596.757330319974,600.177243720306,603.662073444016,607.217787284008,610.85095048198,614.568820136413,618.379458078649,622.291866805111,626.316154432358,630.463736515576,634.747585149765,639.182539368715,643.785695944516,648.576907003552,653.579421571579,658.82072410852,664.333647381009,670.157874893129,676.342008738458,682.946478792031,690.047739974177,697.744507603739,706.167344526701,715.494019335431,725.97536861131,737.981637025081,752.092387634113,769.290488938825,791.448437419954,822.86737456389,877.805170923637
"77",539.996396556603,0.206403616275666,0.918399547930522,6.8119321987567,27.7979797979798,218.442092629141,267.164203462182,295.944655063939,316.5438196793,332.677119031614,345.998269092694,357.387299960972,367.368132609814,376.277878497363,384.346219929077,391.736683041711,398.569832464562,404.937123709056,410.909591430833,416.54352308404,421.884291492871,426.969019450419,431.828478887027,436.488474115676,440.970868685007,445.294360654838,449.475076836183,453.527034499499,457.462504548335,461.292300403864,465.026010165015,468.672184952413,472.238493047379,475.731847069219,479.158509710395,482.524182279462,485.834079355533,489.092992145831,492.305342596457,495.47522989128,498.606470652728,501.702633908007,504.767071687893,507.80294597012,510.813252556189,513.800842372019,516.768440604051,519.718664018952,522.654036764006,525.577004904127,528.489949918322,531.39520135203,534.295048800843,537.191753384953,540.087558861508,542.984702513542,545.885425948874,548.791985940142,551.706665437971,554.631784893032,557.569714029708,560.522884224426,563.493801655847,566.485061412559,569.49936276742,572.539525857214,575.608510042997,578.709434272085,581.845599819047,585.020515853066,588.237928365997,591.501853103965,594.816613281298,598.186883026828,601.617737729608,605.114712727833,608.683872140285,612.331890099899,616.066147249951,619.894846154983,623.827150331656,627.87335302042,632.045083743768,636.355563346368,640.819921908387,645.455599154397,650.282854502368,655.325424903681,660.611385041445,666.174289465613,672.05471526189,678.30238635889,684.979163762573,692.163362258144,699.956167243808,708.491507685829,717.951884205381,728.59504501696,740.801829455896,755.169096596192,772.710482195302,795.360484208897,827.572967174907,884.164581428521
"78",541.448700182552,0.205444920135001,0.885823231145806,6.61346831784196,28.1111111111111,221.196887360908,269.738192173441,298.387454203625,318.887050925981,334.940397370993,348.194757165095,359.526411501815,369.456932902091,378.321870648493,386.349817470341,393.703510185416,400.502923702318,406.839061558139,412.782604526966,418.389557923972,423.705066122366,428.766064450324,433.603169215163,438.242054231512,442.704472651112,447.009028421835,451.171767586689,455.206637696755,459.125849172862,462.940162744967,466.659120448955,470.291233026312,473.844133290945,477.324702670846,480.739176417018,484.093231708577,487.392061941456,490.640439779451,493.842771007619,497.003140814878,500.12535381314,503.212968851363,506.269329487488,509.297590826958,512.300743313935,515.281633963502,518.242985444723,521.187413361389,524.117442026521,527.035518985804,529.944028512308,532.845304268643,535.741641312008,538.635307601618,541.528555156079,544.423630999907,547.322788033412,550.228295958141,553.142452391185,556.06759430571,559.006109942405,561.960451347262,564.933147705714,567.926819662186,570.944194838302,573.988124793262,577.061603707697,580.16778911897,583.310025093895,586.491868296571,589.717117498317,592.989847188011,596.314446080664,599.695661497805,603.138650816042,606.649041464303,610.233001315395,613.897321790376,617.649516611631,621.497939954222,625.451928827773,629.52197597705,633.71994156969,638.059314666135,642.555539271753,647.226425158253,652.092671391085,657.178541843205,662.512748902276,668.129627378634,674.070720889929,680.386967541087,687.141778320089,694.415483823841,702.311948812594,710.968756836188,720.573551157759,731.391599731454,743.815283307203,758.460330224508,776.374000728663,799.55869867546,832.636035607433,891.03913490207
"79",542.956363155643,0.204491924761216,0.852208208853273,6.41744255211006,28.4242424242424,223.939053260441,272.311069419384,300.838077236744,321.244636271363,337.22299753961,350.414488274727,361.691952592484,371.574812113428,380.397185205849,388.386665890398,395.705266773419,402.47242106249,408.778716616559,414.694508345978,420.275541452182,425.566749450266,430.604894455758,435.420448845488,440.038965638008,444.482095722714,448.768355820852,452.913717086959,456.93206241496,460.835546135557,464.634880127395,468.339563744094,471.958070345195,475.497999952371,478.966205206029,482.368896089903,485.711727633301,488.999873863487,492.238090575205,495.430768948051,498.581981631187,501.695522596828,504.774941816156,507.823575616848,510.844573427854,513.840921495102,516.815464054471,519.770922370372,522.709911985595,525.634958477583,528.548511975722,531.452960661612,534.350643448293,537.243862013964,540.134892349921,543.025995970736,545.919430926581,548.817462752802,551.722375490121,554.636482910202,557.562140085727,560.501755451794,563.457803516625,566.432838394701,569.429508355042,572.450571602281,575.498913539344,578.577565799328,581.689727382237,584.838788291693,588.028356140546,591.262286285947,594.544716168869,597.880104676405,601.273277525801,604.729479898181,608.254437842067,611.854430342316,615.536374436454,619.307926395761,623.17760282586,627.15492665633,631.250604488331,635.476743809404,639.847121394786,644.37751813745,649.086141105468,653.994161621504,659.126409869076,664.512284011027,670.186958463262,676.193017594569,682.582707880343,689.421111860483,696.790735920422,704.798339531932,713.585458622197,723.345304472519,734.351297127748,747.008347320097,761.952702950242,780.268261600485,804.031597456022,838.048132326692,898.429834245314
"80",544.511117061017,0.203544495538558,0.817756768852946,6.2241651496456,28.7373737373737,226.639957639392,274.860691165987,303.277709587243,323.599877478369,339.509717780858,352.643388310765,363.8707354253,373.709300179831,382.491946376697,390.445389865795,397.731004606478,404.467744762112,410.745829603837,416.635324358411,422.191742442936,427.459829065156,432.476191340747,437.271172615796,441.870217443517,446.294884762629,450.563612773423,454.69230515641,458.694786514655,462.583160596824,466.368095230216,470.059051297828,473.664468497113,477.191917364049,480.648224709041,484.03957791035,487.371612257773,490.649484605882,493.877935893442,497.061344551539,500.203772413383,503.309004422033,506.38058318552,509.421839235229,512.435917690498,515.425801910971,518.394334621384,521.344236915794,524.278125485922,527.198528368071,530.107899462728,533.008632048564,535.903071486799,538.793527291616,541.682284726727,544.571616076707,547.46379173378,550.361091236212,553.26581439298,556.180292631053,559.10690070635,562.048068927525,565.006296053327,567.984163039984,570.984347835296,574.009641441795,577.062965503488,580.147391710544,583.266163365786,586.422719517989,589.620722142891,592.864086947106,596.15701848779,599.504050448421,602.910092096906,606.380482187898,609.921051871992,613.538198561134,617.238973200539,621.031184052052,624.923520956965,628.925705195586,633.048671607346,637.30479174007,641.708149697418,646.274886403864,651.023633745922,655.97606831134,661.157626554087,666.598441293901,672.334587045963,678.409764777985,684.877625852294,691.805049273965,699.276882073596,707.403001037636,716.329203304453,726.254710868244,737.461756457372,750.368817791034,765.634401477734,784.382234182191,808.769737966009,843.803400787652,906.341792264834
"81",546.104670085463,0.202602498248402,0.782669649082789,6.03391777830026,29.050505050505,229.27153718109,277.365420877431,305.687935168254,325.936389638989,341.785604397362,354.867580119089,366.049728218203,375.848049639337,384.594373244797,392.514685656848,399.769827298814,406.478349911559,412.73016155512,418.595081723826,424.128426377195,429.374779679936,434.370615723953,439.14616677037,443.726783733131,448.133945977998,452.386023616831,456.498861726158,460.486234220734,464.3602008324,468.131391046572,471.809232274066,475.402134954139,478.917644040974,482.362563996296,485.743062715508,489.064758565944,492.332793785449,495.551896789246,498.72643540072,501.86046261364,504.957756177668,508.021853053178,511.056079588429,514.063578119829,517.047330575097,520.010179562589,522.954847352777,525.883953095787,528.800028568926,531.705532708021,534.602865144192,537.494378942145,540.382392715946,543.26920228292,546.157092004954,549.048345958854,551.945259073051,554.850148366782,557.765364429823,560.693303285938,563.636418791697,566.597235734429,569.578363809303,572.582512676472,575.612508325737,578.671311009284,581.762035044158,584.887970837063,588.052609547085,591.259670880069,594.513134605441,597.817276507512,601.176709635136,604.596431905149,608.081881357796,611.639000672432,615.274312950354,618.995011288363,622.809065341896,626.725348967314,630.753794219305,634.905578576453,639.193354442484,643.631532968255,648.236638427311,653.027755314458,658.027098887791,663.260752408529,668.759633062521,674.560777138763,680.709079737108,687.259696040373,694.281429929898,701.861639067796,710.113547818257,719.187535074833,729.289294690513,740.710562895173,753.884473484658,769.493626953242,788.704965248727,813.763887887815,849.896520700979,914.781806411431
"82",547.729736268835,0.201665797553599,0.747132117419564,5.84696078973765,29.3636363636364,231.808327215286,279.805762052103,308.052188596152,328.239445067763,344.037221766155,357.074599339666,368.217229426059,377.979976816247,386.693894135385,394.584413316384,401.811963944189,408.494784509869,414.722538476337,420.564850530768,426.07687888155,431.303078141219,436.279814727436,441.037230492012,445.600599771591,449.991336587666,454.227754943091,458.325651484219,462.298758147237,466.15909815906,469.917269187083,473.582670872859,477.16368941375,480.667848620783,484.101934557099,487.472099170278,490.783947086179,494.042608803934,497.252802833284,500.418888784545,503.544913014424,506.634648116193,509.691627297459,512.719174496473,515.720430935981,518.69837869309,521.655861767413,524.595605052728,527.520231555545,530.432278154214,533.334210152304,536.228434847951,539.117314315522,542.003177576029,544.888332317542,547.775076315758,550.665708697412,553.562541185156,556.467909461608,559.384184792548,562.313786054721,565.259192322582,568.222956180983,571.207717947604,574.216221010624,577.251328514495,580.316041660856,583.413519934009,586.547103612896,589.720338996443,592.937006849675,596.201154678098,599.517133562765,602.889640445081,606.323766947914,609.825056070053,613.399568411,617.053959994527,620.795574292918,624.63255175129,628.573961031701,632.629957423003,636.811975513768,641.132965474905,645.607685400565,650.25306649152,655.088674014138,660.137295829223,665.425703280034,670.985648657796,676.855193139024,683.080505509031,689.718346563225,696.839577562328,704.53424273476,712.919153104522,722.149603268802,732.438241109625,744.087031496547,757.544912386947,773.520521951964,793.227623475093,819.007235064762,856.32518551239,923.761433290783
"83",549.381685860214,0.200734252318187,0.711290934506691,5.66354449415805,29.6767676767677,234.230606465017,282.166931746534,310.358059858782,330.498113508986,346.254679147772,359.2553374478,370.36474608051,380.097088616091,388.782931414764,396.647346697151,403.850489931807,410.510385532181,416.716526333078,422.538398690773,428.031047050078,433.238831325419,438.198038294226,442.938742247241,447.486159785602,451.861655288995,456.083499862754,460.167452935646,464.127214057581,467.974778217393,471.720718438144,475.374412857483,478.944228936443,482.437674209082,485.861520665189,489.221908169901,492.524431080448,495.774211293855,498.975960262136,502.134031981614,505.252468556655,508.335039623955,511.385276678809,514.406503152802,517.401860940808,520.374333954912,523.326769186869,526.261895683951,529.182341781317,532.09065088451,534.989296055889,537.880693626997,540.767216033629,543.651204050642,546.534978588551,549.420852203055,552.311140461384,555.208173305549,558.114306551948,561.031933669363,563.963497983279,566.911505463759,569.878538267328,572.867269220742,575.880477457001,578.921065442246,581.992077667458,585.096721322681,588.238389325612,591.420686143458,594.647456930026,597.922820603276,601.251207617538,604.637403346225,608.086598194818,611.604445822584,615.19713118196,618.871450509747,622.634905955686,626.495818255236,630.463461805365,634.548227771147,638.761822560515,643.117511334124,647.630419431348,652.31790908781,657.200055197075,662.300253063893,667.646004587923,673.269949499493,679.211239114468,685.517398355155,692.246899401566,699.472798948126,707.288011613345,715.813185629588,725.208882373584,735.695212381511,747.585136906824,761.344618530026,777.710408775232,797.946962937441,824.499170164971,863.094402432626,933.302426564963
"84",551.05625522443,0.19980772242266,0.67528697005693,5.48389144019157,29.989898989899,236.520206925493,284.435292461863,312.59408356257,332.702285289754,348.428820311674,361.4013564175,372.484405899878,382.191972616713,390.854455220885,398.696779891478,405.878977534998,412.518966812233,418.706150633033,424.509938582511,429.985309250637,435.176565788582,440.11994582677,444.845480933451,449.37835044651,453.739886156317,457.948330610658,462.019418184641,465.966826442278,469.8025310923,473.537088281821,477.179861424531,480.73920519817,484.222616116857,487.636856765023,490.988059092405,494.281810926789,497.523228935491,500.717020569814,503.86753699726,506.97881862031,510.054634466727,513.098516491896,516.113789641911,519.103598374808,522.070930217175,525.018636837578,527.949453041577,530.866014031539,533.770871225076,536.666506886222,539.555347791847,542.439778130674,545.322151812725,548.204804352184,551.090064475953,553.980265603164,556.877757337336,559.784917112527,562.704162137775,565.637961790389,568.588850618452,571.559442126668,574.552443537783,577.570671745118,580.617070700977,583.69473052221,586.806908639418,589.957053372216,593.14883038222,596.386152541187,599.673213858443,603.014528244895,606.414974058009,609.879845582827,613.414912871616,617.026491706398,620.721525888544,624.507684630223,628.393478569107,632.388398913685,636.503085541182,640.749531642024,645.141334920386,649.694008694722,654.425370906868,659.356035670789,664.510041545289,669.915664740587,675.606486462595,681.622815704267,688.013619078998,694.839190190194,702.17492518152,710.116801372867,718.789567115828,728.359420151837,739.054470961928,751.199491234575,765.27876757368,782.059384962953,802.860652598615,830.240259952131,870.210943741273,943.430283522032
"85",552.748915104838,0.198886073790983,0.6392526780124,5.30818961045341,30.3030303030303,238.660311200463,286.598060434457,314.749409794835,334.842317797402,350.550851350958,363.504501107314,374.568556352714,384.257384308701,392.901560012629,400.72609398067,407.891053584492,414.514368241319,420.685437660457,426.473660760198,431.934001688962,437.110747521995,442.040119432116,446.752132880197,451.271951867622,455.620893851503,459.817188167416,463.876557147631,467.812667489447,471.637485193673,475.361557827887,478.99424131817,482.54388390844,486.017976695757,489.423277830083,492.765915778986,496.051475814634,499.285072954403,502.471413889566,505.614849906945,508.719422402397,511.788902271189,514.826824215794,517.836516819983,520.821129086702,523.783654017181,526.726949712978,529.65375840602,532.566723760278,535.46840673935,538.361300294675,541.247843097541,544.130432513063,547.01143699492,549.893208064938,552.778092031101,555.668441590774,558.566627462591,561.475050190441,564.396152266255,567.332430725009,570.286450375634,573.260857845884,576.258396638048,579.281923416513,582.334425778491,585.419041796953,588.539081671592,591.698051881449,594.899682304379,598.147956857247,601.447148321009,604.801858152542,608.217062257892,611.698163919577,615.251055347397,618.882189675928,622.598665687372,626.408328129581,630.319887272816,634.343062370905,638.488755056074,642.769260535316,647.198526963909,651.792476834815,656.569409070204,661.55050738672,666.760490444573,672.228453889956,677.98897626701,684.083594237832,690.562804996298,697.488838201442,704.939579889723,713.014271562569,721.842037983924,731.595102928087,742.51014529663,754.924611792806,769.342498879515,786.563603899472,807.966573584962,836.231579400407,877.682764986596,954.173984947364
